,filename,width,height,class,xmin,ymin,xmax,ymax
1420,family mart_35.5681078_139.70420369999997_120.png,640,640,family_mart,12,245,418,326
1421,family mart_35.5681078_139.70420369999997_120.png,640,640,family_mart,416,236,433,268
1422,family mart_35.682329700000004_139.7047566_60.png,640,640,family_mart,306,295,397,324
1423,lawson_35.77397310000001_139.5952813_240.png,640,640,lawson,118,317,145,348
1424,lawson_35.77397310000001_139.5952813_240.png,640,640,lawson,157,284,259,314
1425,lawson_35.77397310000001_139.5952813_240.png,640,640,lawson,387,264,413,297
1426,lawson_35.77397310000001_139.5952813_300.png,640,640,lawson,163,257,195,290
1427,lawson_35.70129660000001_139.753537_0.png,640,640,lawson,1,150,449,301
1428,lawson_35.661216_139.783801_180.png,640,640,lawson,284,282,318,313
1429,lawson_35.661216_139.783801_180.png,640,640,lawson,362,229,637,310
1430,family mart_35.5655366_139.5772976_300.png,640,640,family_mart,109,301,282,333
1431,family mart_35.5469281_139.70733159999997_180.png,640,640,family_mart,2,278,208,324
1432,family mart_35.5469281_139.70733159999997_180.png,640,640,family_mart,131,302,164,316
1433,family mart_35.5469281_139.70733159999997_180.png,640,640,family_mart,299,269,320,293
1434,lawson_35.574743_139.601062_60.png,640,640,lawson,1,286,168,318
1435,lawson_35.574743_139.601062_60.png,640,640,lawson,261,254,291,297
1436,lawson_35.463268_139.508091_240.png,640,640,lawson,201,291,407,326
1437,family mart_35.606919_139.6680649_180.png,640,640,family_mart,534,222,639,298
1438,family mart_35.583904499999996_139.63079630000001_0.png,640,640,family_mart,407,114,637,300
1439,family mart_35.583904499999996_139.63079630000001_0.png,640,640,family_mart,396,214,430,257
1440,family mart_35.583904499999996_139.63079630000001_0.png,640,640,family_mart,418,97,462,145
1441,family mart_35.583904499999996_139.63079630000001_0.png,640,640,family_mart,383,350,411,386
1442,lawson_35.672121_139.8660426_240.png,640,640,lawson,1,247,342,315
1443,lawson_35.672121_139.8660426_240.png,640,640,lawson,346,324,363,351
1444,lawson_35.672121_139.8660426_240.png,640,640,lawson,351,140,385,196
1445,family mart_35.439698_139.6414021_0.png,640,640,family_mart,1,230,225,300
1446,family mart_35.6110342_139.71142319999998_180.png,640,640,family_mart,2,188,187,302
1447,family mart_35.6110342_139.71142319999998_180.png,640,640,family_mart,199,90,246,152
1448,lawson_35.670977_139.597682_0.png,640,640,lawson,221,225,509,319
1449,lawson_35.670977_139.597682_0.png,640,640,lawson,213,186,230,211
1450,family mart_35.6917745_139.9251419_180.png,640,640,family_mart,1,222,431,324
1451,family mart_35.6917745_139.9251419_180.png,640,640,family_mart,422,294,441,317
1452,lawson_35.753935_139.798145_180.png,640,640,lawson,1,227,267,325
1453,family mart_35.5652092_139.7134868_60.png,640,640,family_mart,295,211,639,291
1454,lawson_35.60593800000001_140.119361_120.png,640,640,lawson,1,292,273,336
1455,lawson_35.60593800000001_140.119361_120.png,640,640,lawson,271,310,290,326
1456,lawson_35.5370176_139.6345666_60.png,640,640,lawson,74,240,128,295
1457,family mart_35.609086600000005_139.6927986_120.png,640,640,family_mart,364,250,487,299
1458,lawson_35.529996_139.733449_60.png,640,640,lawson,194,258,407,337
1459,lawson_35.529996_139.733449_60.png,640,640,lawson,390,160,412,195
1460,7-eleven_35.67920220000001_139.6690615_300.png,640,640,7_eleven,1,8,345,293
1461,lawson_35.63399_139.58172_0.png,640,640,lawson,1,280,215,317
1462,family mart_35.6888652_139.8344514_240.png,640,640,family_mart,170,176,506,283
1463,family mart_35.6888652_139.8344514_240.png,640,640,family_mart,416,49,503,155
1464,family mart_35.4376399_139.6426039_180.png,640,640,family_mart,1,164,437,285
1465,family mart_35.4376399_139.6426039_180.png,640,640,family_mart,158,212,325,271
1466,family mart_35.4376399_139.6426039_180.png,640,640,family_mart,187,320,222,467
1467,family mart_35.4376399_139.6426039_180.png,640,640,family_mart,409,1,478,158
1468,7-eleven_35.6048331_139.6716855_120.png,640,640,7_eleven,1,165,354,306
1469,7-eleven_35.6698648_139.772676_180.png,640,640,7_eleven,204,126,638,291
1470,7-eleven_35.6698648_139.772676_180.png,640,640,7_eleven,171,260,189,279
1471,7-eleven_35.66991429999999_139.6810832_0.png,640,640,7_eleven,158,236,415,308
1472,family mart_35.60008870000001_139.5664967_0.png,640,640,family_mart,1,266,222,293
1473,family mart_35.60008870000001_139.5664967_0.png,640,640,family_mart,215,271,261,310
1474,family mart_35.60412000000001_139.7034052_180.png,640,640,family_mart,295,240,638,303
1475,family mart_35.60412000000001_139.7034052_180.png,640,640,family_mart,402,265,485,293
1476,family mart_35.6588388_139.8725544_240.png,640,640,family_mart,283,247,303,283
1477,family mart_35.6588388_139.8725544_240.png,640,640,family_mart,166,293,290,331
1478,family mart_35.634732799999995_139.7133677_0.png,640,640,family_mart,199,275,418,313
1479,family mart_35.634732799999995_139.7133677_0.png,640,640,family_mart,489,207,511,234
1480,family mart_35.566553799999994_139.74275169999999_60.png,640,640,family_mart,514,230,639,319
1481,lawson_35.690578_139.898565_240.png,640,640,lawson,166,296,318,327
1482,family mart_35.5963039_139.5188593_120.png,640,640,family_mart,461,261,638,319
1483,lawson_35.638349_139.609923_300.png,640,640,lawson,1,265,578,300
1484,lawson_35.638349_139.609923_300.png,640,640,lawson,20,303,47,384
1485,lawson_35.638349_139.609923_300.png,640,640,lawson,185,308,218,349
1486,lawson_35.6969819_139.7086045_180.png,640,640,lawson,478,214,639,310
1487,family mart_35.6529157_139.7344351_180.png,640,640,family_mart,2,174,258,315
1488,family mart_35.6529157_139.7344351_180.png,640,640,family_mart,124,247,214,305
1489,family mart_35.6529157_139.7344351_180.png,640,640,family_mart,254,267,276,293
1490,family mart_35.64908320000001_139.4465074_120.png,640,640,family_mart,2,267,272,324
1491,family mart_35.64908320000001_139.4465074_120.png,640,640,family_mart,1,281,99,306
1492,family mart_35.646634999999996_139.6712868_240.png,640,640,family_mart,432,134,494,186
1493,family mart_35.646634999999996_139.6712868_240.png,640,640,family_mart,495,193,639,312
1494,lawson_35.726736_139.808094_300.png,640,640,lawson,1,279,304,317
1495,lawson_35.6635017_139.5120184_120.png,640,640,lawson,1,218,420,293
1496,lawson_35.705661_139.6559986_60.png,640,640,lawson,2,197,319,319
1497,family mart_35.60008870000001_139.5664967_300.png,640,640,family_mart,278,267,435,324
1498,family mart_35.60008870000001_139.5664967_300.png,640,640,family_mart,427,272,481,308
1499,family mart_35.60008870000001_139.5664967_300.png,640,640,family_mart,55,259,77,284
1500,7-eleven_35.6609709_139.6727521_0.png,640,640,7_eleven,389,203,640,333
1501,family mart_35.702577000000005_139.5443042_0.png,640,640,family_mart,411,166,639,303
1502,family mart_35.702577000000005_139.5443042_0.png,640,640,family_mart,455,227,568,289
1503,family mart_35.52693729999999_139.7403746_300.png,640,640,family_mart,236,284,319,309
1504,family mart_35.52693729999999_139.7403746_300.png,640,640,family_mart,38,198,64,236
1505,lawson_35.7441787_139.8531649_300.png,640,640,lawson,332,256,640,288
1506,lawson_35.762716_139.849278_120.png,640,640,lawson,294,287,371,321
1507,lawson_35.762716_139.849278_120.png,640,640,lawson,347,248,366,280
1508,lawson_35.706156_139.635684_120.png,640,640,lawson,114,289,235,327
1509,lawson_35.706156_139.635684_120.png,640,640,lawson,233,272,265,318
1510,lawson_35.552021_139.672101_300.png,640,640,lawson,533,280,602,306
1511,lawson_35.552021_139.672101_300.png,640,640,lawson,471,384,517,438
1512,lawson_35.552021_139.672101_300.png,640,640,lawson,530,165,637,259
1513,7-eleven_35.6609709_139.6727521_120.png,640,640,7_eleven,1,213,371,338
1514,family mart_35.6637159_139.872052_240.png,640,640,family_mart,1,290,156,327
1515,family mart_35.6637159_139.872052_240.png,640,640,family_mart,46,329,76,413
1516,lawson_35.712228_139.827921_0.png,640,640,lawson,582,172,637,219
1517,lawson_35.712228_139.827921_0.png,640,640,lawson,445,230,614,322
1518,family mart_35.6138734_139.691633_60.png,640,640,family_mart,451,95,504,143
1519,family mart_35.6905702_139.62530780000003_120.png,640,640,family_mart,406,274,527,319
1520,family mart_35.6905702_139.62530780000003_120.png,640,640,family_mart,445,287,501,309
1521,family mart_35.6942924_139.526777_120.png,640,640,family_mart,364,235,620,322
1522,family mart_35.6942924_139.526777_120.png,640,640,family_mart,421,284,475,313
1523,family mart_35.6715964_139.7031935_120.png,640,640,family_mart,29,318,211,344
1524,family mart_35.646286200000006_139.7086875_180.png,640,640,family_mart,1,229,297,318
1525,family mart_35.646286200000006_139.7086875_180.png,640,640,family_mart,180,279,272,310
1526,family mart_35.646286200000006_139.7086875_180.png,640,640,family_mart,292,343,311,377
1527,family mart_35.560447499999995_139.7148447_0.png,640,640,family_mart,533,221,557,259
1528,7-eleven_35.562401_139.661943_240.png,640,640,7_eleven,350,152,639,286
1529,family mart_35.6714196_139.904104_0.png,640,640,family_mart,278,179,638,322
1530,family mart_35.6714196_139.904104_0.png,640,640,family_mart,325,284,370,309
1531,family mart_35.6714196_139.904104_0.png,640,640,family_mart,286,350,301,380
1532,lawson_35.666403_139.895485_0.png,640,640,lawson,143,281,363,327
1533,family mart_35.6822317_139.57366059999998_120.png,640,640,family_mart,1,213,121,302
1534,lawson_35.709809_139.572715_300.png,640,640,lawson,471,267,639,321
1535,lawson_35.6796873_139.7703529_240.png,640,640,lawson,193,307,233,357
1536,lawson_35.6836827_139.6073983_120.png,640,640,lawson,20,268,427,313
1537,lawson_35.6836827_139.6073983_120.png,640,640,lawson,408,196,430,254
1538,lawson_35.574743_139.601062_0.png,640,640,lawson,488,212,539,283
1539,lawson_35.574743_139.601062_0.png,640,640,lawson,194,302,390,319
1540,family mart_35.70059129999999_139.5465163_240.png,640,640,family_mart,108,250,513,310
1541,family mart_35.70059129999999_139.5465163_240.png,640,640,family_mart,398,274,452,302
1542,family mart_35.70059129999999_139.5465163_240.png,640,640,family_mart,67,227,99,259
1543,family mart_35.6069933_139.6227254_180.png,640,640,family_mart,297,229,454,319
1544,lawson_35.718715_139.783835_300.png,640,640,lawson,248,188,382,313
1545,lawson_35.553226_139.513642_60.png,640,640,lawson,2,269,159,306
1546,lawson_35.553226_139.513642_60.png,640,640,lawson,301,327,321,353
1547,lawson_35.553226_139.513642_60.png,640,640,lawson,281,146,321,205
1548,lawson_35.73553_139.7248938_180.png,640,640,lawson,341,195,639,314
1549,lawson_35.7350099_139.7097055_300.png,640,640,family_mart,1,257,147,302
1550,family mart_35.6956698_139.7926192_240.png,640,640,family_mart,1,220,225,298
1551,family mart_35.6956698_139.7926192_240.png,640,640,family_mart,196,134,225,185
1552,lawson_35.72365300000001_139.491313_300.png,640,640,lawson,187,290,368,326
1553,lawson_35.72365300000001_139.491313_300.png,640,640,lawson,537,326,564,352
1554,family mart_35.5582468_139.697559_60.png,640,640,family_mart,344,296,532,325
1555,family mart_35.5582468_139.697559_60.png,640,640,family_mart,457,304,496,317
1556,family mart_35.5582468_139.697559_60.png,640,640,family_mart,158,227,209,290
1557,lawson_35.510766_139.674525_60.png,640,640,lawson,509,264,637,317
1558,family mart_35.626726500000004_139.7351247_120.png,640,640,family_mart,376,120,639,295
1559,lawson_35.744331_139.925114_120.png,640,640,lawson,383,272,640,328
1560,lawson_35.5993353_139.6131402_120.png,640,640,lawson,462,262,580,305
1561,lawson_35.6520817_139.5427745_180.png,640,640,lawson,381,259,636,315
1562,family mart_35.476745_139.6045613_240.png,640,640,family_mart,592,92,639,153
1563,family mart_35.476745_139.6045613_240.png,640,640,7_eleven,1,286,170,321
1564,family mart_35.476745_139.6045613_240.png,640,640,7_eleven,278,326,293,345
1565,family mart_35.69536060000001_139.62489409999998_120.png,640,640,family_mart,185,218,408,323
1566,family mart_35.69536060000001_139.62489409999998_120.png,640,640,family_mart,219,179,244,215
1567,family mart_35.52972020000001_139.67577519999998_0.png,640,640,family_mart,27,66,97,171
1568,family mart_35.52972020000001_139.67577519999998_0.png,640,640,family_mart,237,293,401,310
1569,family mart_35.52972020000001_139.67577519999998_0.png,640,640,family_mart,59,339,85,372
1570,lawson_35.615036_139.587461_0.png,640,640,lawson,349,279,640,319
1571,lawson_35.615036_139.587461_0.png,640,640,lawson,187,216,214,256
1572,family mart_35.694771100000004_139.7635956_60.png,640,640,family_mart,297,220,638,309
1573,family mart_35.694771100000004_139.7635956_60.png,640,640,family_mart,412,323,433,417
1574,family mart_35.694771100000004_139.7635956_60.png,640,640,family_mart,299,133,320,186
1575,family mart_35.694771100000004_139.7635956_60.png,640,640,family_mart,283,181,308,212
1576,7-eleven_35.5648271_139.7177357_180.png,640,640,7_eleven,529,229,637,302
1577,7-eleven_35.5648271_139.7177357_180.png,640,640,7_eleven,459,241,497,277
1578,lawson_35.544804_139.5691636_0.png,640,640,lawson,344,262,639,330
1579,lawson_35.5504294_139.7142899_300.png,640,640,lawson,1,222,194,321
1580,lawson_35.5504294_139.7142899_300.png,640,640,7_eleven,328,238,355,275
1581,lawson_35.5504294_139.7142899_300.png,640,640,7_eleven,382,186,637,326
1582,lawson_35.6494202_139.6366569_180.png,640,640,lawson,1,192,237,313
1583,family mart_35.52972020000001_139.67577519999998_300.png,640,640,family_mart,452,263,639,317
1584,family mart_35.52972020000001_139.67577519999998_300.png,640,640,family_mart,319,195,347,238
1585,family mart_35.5732512_139.668082_120.png,640,640,family_mart,271,281,395,331
1586,family mart_35.5732512_139.668082_120.png,640,640,family_mart,279,206,301,245
1587,family mart_35.688363200000005_139.70295869999998_180.png,640,640,family_mart,318,2,637,295
1588,family mart_35.688363200000005_139.70295869999998_180.png,640,640,family_mart,334,122,494,279
1589,family mart_35.688363200000005_139.70295869999998_180.png,640,640,family_mart,469,350,514,429
1590,lawson_35.7291557_139.9047558_180.png,640,640,lawson,366,189,638,283
1591,lawson_35.7291557_139.9047558_180.png,640,640,lawson,341,201,370,265
1592,lawson_35.645274_139.754529_180.png,640,640,lawson,406,272,570,303
1593,lawson_35.645274_139.754529_180.png,640,640,lawson,24,202,55,234
1594,family mart_35.69536060000001_139.62489409999998_60.png,640,640,family_mart,401,175,639,329
1595,family mart_35.69536060000001_139.62489409999998_60.png,640,640,family_mart,414,176,446,210
1596,lawson_35.6764732_139.7696754_60.png,640,640,lawson,1,298,188,331
1597,family mart_35.701427200000005_139.57859009999999_0.png,640,640,family_mart,2,158,327,327
1598,family mart_35.701427200000005_139.57859009999999_0.png,640,640,family_mart,270,290,309,320
1599,family mart_35.701427200000005_139.57859009999999_0.png,640,640,family_mart,319,257,340,285
1600,family mart_35.6658671_139.63957380000002_60.png,640,640,family_mart,3,150,190,298
1601,family mart_35.6658671_139.63957380000002_60.png,640,640,family_mart,201,79,239,194
1602,lawson_35.72346599999999_139.711974_120.png,640,640,lawson,368,135,439,212
1603,lawson_35.72346599999999_139.711974_120.png,640,640,lawson,492,426,640,604
1604,7-eleven_35.682216_139.701778_300.png,640,640,7_eleven,167,281,347,328
1605,7-eleven_35.6077898_139.7290794_300.png,640,640,7_eleven,428,171,639,279
1606,7-eleven_35.5984294_139.7037888_180.png,640,640,7_eleven,1,250,201,319
1607,7-eleven_35.5984294_139.7037888_180.png,640,640,7_eleven,201,304,284,333
1608,7-eleven_35.5984294_139.7037888_180.png,640,640,7_eleven,282,288,302,314
1609,lawson_35.6575142_139.6972602_300.png,640,640,lawson,356,255,639,315
1610,family mart_35.6138734_139.691633_240.png,640,640,family_mart,1,273,184,321
1611,family mart_35.576316999999996_139.73208219999998_240.png,640,640,family_mart,226,210,639,311
1612,family mart_35.576316999999996_139.73208219999998_240.png,640,640,family_mart,374,252,480,298
1613,family mart_35.576316999999996_139.73208219999998_240.png,640,640,family_mart,156,343,185,382
1614,lawson_35.518597_139.672554_240.png,640,640,lawson,423,260,639,308
1615,family mart_35.509663_139.42411769999998_180.png,640,640,family_mart,99,221,161,280
1616,family mart_35.6286292_139.6897171_240.png,640,640,family_mart,1,195,409,303
1617,family mart_35.6286292_139.6897171_240.png,640,640,family_mart,389,46,435,159
1618,lawson_35.753303_139.846031_0.png,640,640,lawson,400,283,639,330
1619,lawson_35.56544_139.68811_240.png,640,640,lawson,1,112,220,295
1620,lawson_35.56544_139.68811_240.png,640,640,lawson,194,116,240,171
1621,lawson_35.729274_139.660422_240.png,640,640,lawson,1,225,480,303
1622,family mart_35.5732512_139.668082_180.png,640,640,family_mart,1,262,172,317
1623,7-eleven_35.562401_139.661943_300.png,640,640,7_eleven,97,180,397,302
1624,family mart_35.4634813_139.617692_180.png,640,640,family_mart,259,294,364,325
1625,family mart_35.4634813_139.617692_180.png,640,640,family_mart,239,308,250,353
1626,family mart_35.4634813_139.617692_180.png,640,640,family_mart,406,208,453,257
1627,family mart_35.6566696_139.53034480000002_60.png,640,640,family_mart,357,234,639,322
1628,family mart_35.6566696_139.53034480000002_60.png,640,640,family_mart,449,265,583,315
1629,family mart_35.6566696_139.53034480000002_60.png,640,640,family_mart,467,326,485,399
1630,lawson_35.709809_139.572715_60.png,640,640,lawson,2,270,213,324
1631,family mart_35.58912479999999_139.73109580000002_300.png,640,640,family_mart,72,309,115,393
1632,family mart_35.58912479999999_139.73109580000002_300.png,640,640,family_mart,1,285,151,312
1633,family mart_35.58912479999999_139.73109580000002_300.png,640,640,family_mart,204,276,381,315
1634,lawson_35.59945_139.609828_300.png,640,640,lawson,552,277,638,312
1635,lawson_35.50704959999999_139.6141839_240.png,640,640,lawson,1,264,280,307
1636,lawson_35.6575142_139.6972602_60.png,640,640,lawson,1,258,214,329
1637,lawson_35.6575142_139.6972602_60.png,640,640,lawson,218,301,237,324
1638,lawson_35.519197_139.705924_120.png,640,640,lawson,143,195,185,233
1639,lawson_35.7221201_139.6981625_300.png,640,640,lawson,330,260,639,325
1640,family mart_35.644236299999996_139.66851830000002_0.png,640,640,family_mart,166,182,637,269
1641,lawson_35.632332_139.6870134_120.png,640,640,lawson,275,271,482,313
1642,lawson_35.594878_139.670541_180.png,640,640,lawson,426,223,639,328
1643,lawson_35.594878_139.670541_180.png,640,640,lawson,395,217,420,245
1644,7-eleven_35.6486585_139.5552143_0.png,640,640,7_eleven,291,191,638,302
1645,lawson_35.6667709_139.805564_120.png,640,640,lawson,154,274,425,326
1646,lawson_35.6667709_139.805564_120.png,640,640,lawson,425,290,441,311
1647,7-eleven_35.619269_139.6748445_0.png,640,640,7_eleven,430,196,639,302
1648,lawson_35.731405_139.821662_240.png,640,640,lawson,1,144,464,275
1649,lawson_35.731405_139.821662_240.png,640,640,lawson,466,132,514,203
1650,lawson_35.5891384_139.5898329_60.png,640,640,lawson,1,243,303,308
1651,family mart_35.6129653_139.5701405_120.png,640,640,family_mart,618,274,640,308
1652,family mart_35.694654799999995_139.7371335_180.png,640,640,family_mart,327,153,639,297
1653,family mart_35.694654799999995_139.7371335_180.png,640,640,family_mart,437,203,573,265
1654,7-eleven_35.7040431_139.6634282_0.png,640,640,7_eleven,1,227,513,283
1655,family mart_35.7061449_139.64765369999998_240.png,640,640,family_mart,2,166,436,319
1656,family mart_35.7061449_139.64765369999998_240.png,640,640,family_mart,273,259,362,300
1657,family mart_35.7061449_139.64765369999998_240.png,640,640,family_mart,363,130,405,203
1658,lawson_35.602249_139.548122_300.png,640,640,lawson,1,258,452,311
1659,lawson_35.602249_139.548122_300.png,640,640,lawson,457,275,483,303
1660,family mart_35.6715964_139.7031935_60.png,640,640,family_mart,325,319,427,346
1661,family mart_35.6956698_139.7926192_120.png,640,640,family_mart,387,216,639,306
1662,7-eleven_35.6215874_139.7055425_120.png,640,640,7_eleven,1,241,165,317
1663,7-eleven_35.6215874_139.7055425_120.png,640,640,7_eleven,168,349,189,382
1664,family mart_35.6700722_139.8619539_240.png,640,640,family_mart,1,269,119,320
1665,family mart_35.6700722_139.8619539_240.png,640,640,family_mart,161,249,199,290
1666,lawson_35.660193_139.522473_0.png,640,640,lawson,1,260,321,327
1667,7-eleven_35.5340442_139.7079866_120.png,640,640,7_eleven,175,280,193,300
1668,7-eleven_35.5340442_139.7079866_120.png,640,640,7_eleven,204,297,357,322
1669,7-eleven_35.5989012_139.6089875_60.png,640,640,7_eleven,315,283,452,332
1670,7-eleven_35.5989012_139.6089875_60.png,640,640,7_eleven,393,207,431,258
1671,lawson_35.513838_140.089587_0.png,640,640,lawson,183,284,207,300
1672,lawson_35.513838_140.089587_0.png,640,640,lawson,207,258,427,327
1673,lawson_35.6207935_139.5584987_180.png,640,640,lawson,354,298,512,331
1674,family mart_35.6612696_139.77849419999998_180.png,640,640,family_mart,351,250,639,321
1675,family mart_35.6612696_139.77849419999998_180.png,640,640,family_mart,392,286,476,316
1676,family mart_35.5210393_139.5573158_180.png,640,640,family_mart,364,295,412,317
1677,family mart_35.5210393_139.5573158_180.png,640,640,family_mart,383,280,397,300
1678,family mart_35.5210393_139.5573158_180.png,640,640,family_mart,582,338,602,358
1679,lawson_35.538558_139.643928_180.png,640,640,lawson,1,230,298,313
1680,lawson_35.538558_139.643928_180.png,640,640,lawson,29,396,58,443
1681,family mart_35.5469281_139.70733159999997_120.png,640,640,family_mart,126,306,161,320
1682,family mart_35.5469281_139.70733159999997_120.png,640,640,family_mart,201,293,422,322
1683,family mart_35.5469281_139.70733159999997_120.png,640,640,family_mart,573,216,617,257
1684,lawson_35.76936000000001_139.844856_300.png,640,640,lawson,152,245,548,305
1685,lawson_35.76936000000001_139.844856_300.png,640,640,lawson,554,276,592,305
1686,lawson_35.76936000000001_139.844856_300.png,640,640,lawson,389,331,421,371
1687,lawson_35.7354175_139.628715_120.png,640,640,lawson,383,292,514,328
1688,lawson_35.7354175_139.628715_120.png,640,640,lawson,304,302,333,327
1689,lawson_35.7451717_139.7655436_60.png,640,640,lawson,1,153,362,321
1690,family mart_35.5681078_139.70420369999997_180.png,640,640,family_mart,2,247,202,327
1691,family mart_35.5681078_139.70420369999997_180.png,640,640,family_mart,208,231,228,259
1692,family mart_35.6096669_139.6768586_180.png,640,640,family_mart,222,266,293,317
1693,7-eleven_35.659837_139.7426885_240.png,640,640,7_eleven,99,282,307,317
1694,7-eleven_35.5322209_139.7000743_120.png,640,640,7_eleven,233,303,290,324
1695,family mart_35.669369700000004_139.81663480000003_60.png,640,640,family_mart,306,219,639,314
1696,lawson_35.553226_139.513642_300.png,640,640,lawson,420,282,639,327
1697,lawson_35.553226_139.513642_300.png,640,640,lawson,282,316,296,331
1698,lawson_35.60585_139.618764_180.png,640,640,lawson,78,236,384,307
1699,lawson_35.60585_139.618764_180.png,640,640,lawson,382,279,401,305
1700,lawson_35.535857_139.632714_240.png,640,640,lawson,107,257,363,322
1701,lawson_35.694278_139.8201138_60.png,640,640,lawson,320,289,473,319
1702,family mart_35.5805229_139.7283637_240.png,640,640,family_mart,403,237,639,310
1703,family mart_35.5316748_139.4517837_0.png,640,640,family_mart,573,303,615,336
1704,lawson_35.6370347_139.6817359_0.png,640,640,lawson,1,211,363,321
1705,lawson_35.729644_139.593431_180.png,640,640,lawson,147,305,323,335
1706,lawson_35.605534_139.743279_300.png,640,640,lawson,165,236,640,293
1707,lawson_35.696372_139.72544_60.png,640,640,lawson,408,288,638,323
1708,7-eleven_35.552945_139.5783911_60.png,640,640,7_eleven,1,264,445,336
1709,7-eleven_35.5892728_139.6785631_60.png,640,640,7_eleven,70,253,242,306
1710,7-eleven_35.5892728_139.6785631_60.png,640,640,7_eleven,1,221,38,293
1711,family mart_35.5316748_139.4517837_120.png,640,640,family_mart,48,295,332,327
1712,family mart_35.688363200000005_139.70295869999998_240.png,640,640,family_mart,14,64,636,253
1713,family mart_35.688363200000005_139.70295869999998_240.png,640,640,family_mart,67,162,280,234
1714,family mart_35.688363200000005_139.70295869999998_240.png,640,640,family_mart,244,337,275,407
1715,family mart_35.5535995_139.5401233_240.png,640,640,family_mart,1,242,483,295
1716,family mart_35.5535995_139.5401233_240.png,640,640,family_mart,70,308,86,380
1717,family mart_35.5535995_139.5401233_240.png,640,640,family_mart,6,252,102,283
1718,lawson_35.55113_139.540725_120.png,640,640,lawson,123,135,401,194
1719,family mart_35.583248700000006_139.6731501_0.png,640,640,family_mart,232,300,393,334
1720,family mart_35.583248700000006_139.6731501_0.png,640,640,family_mart,247,301,299,322
1721,family mart_35.583248700000006_139.6731501_0.png,640,640,family_mart,330,200,350,236
1722,family mart_35.6138734_139.691633_180.png,640,640,family_mart,159,304,400,325
1723,lawson_35.6016421_139.731459_60.png,640,640,lawson,391,264,638,322
1724,lawson_35.671533_139.658633_120.png,640,640,lawson,427,38,485,118
1725,lawson_35.519197_139.705924_60.png,640,640,lawson,2,279,229,320
1726,lawson_35.519197_139.705924_60.png,640,640,lawson,368,215,399,253
1727,7-eleven_35.65584940000001_139.7007_0.png,640,640,7_eleven,275,210,640,300
1728,7-eleven_35.65584940000001_139.7007_0.png,640,640,7_eleven,220,238,251,287
1729,lawson_35.614946_139.522286_300.png,640,640,lawson,2,186,249,323
1730,7-eleven_35.6584114_140.0563446_120.png,640,640,7_eleven,322,282,639,326
1731,lawson_35.5604848_139.71408_60.png,640,640,lawson,254,310,272,340
1732,lawson_35.5604848_139.71408_60.png,640,640,lawson,297,299,456,327
1733,lawson_35.716943_139.859579_300.png,640,640,lawson,332,281,638,326
1734,lawson_35.60593800000001_140.119361_60.png,640,640,lawson,259,312,517,335
1735,lawson_35.60593800000001_140.119361_60.png,640,640,lawson,507,300,537,327
1736,lawson_35.655044_139.696656_60.png,640,640,lawson,30,278,258,316
1737,lawson_35.60585_139.618764_120.png,640,640,lawson,340,222,639,306
1738,lawson_35.722949_139.654883_300.png,640,640,lawson,404,262,621,317
1739,family mart_35.576316999999996_139.73208219999998_300.png,640,640,family_mart,2,208,351,312
1740,family mart_35.576316999999996_139.73208219999998_300.png,640,640,family_mart,146,255,257,298
1741,family mart_35.576316999999996_139.73208219999998_300.png,640,640,family_mart,174,319,197,421
1742,family mart_35.576316999999996_139.73208219999998_300.png,640,640,family_mart,396,264,431,305
1743,family mart_35.6811681_139.7381139_300.png,640,640,family_mart,206,300,331,329
1744,lawson_35.5370176_139.6345666_300.png,640,640,lawson,366,219,573,281
1745,lawson_35.680992_139.61504_120.png,640,640,lawson,106,268,447,308
1746,lawson_35.6836827_139.6073983_60.png,640,640,lawson,326,197,639,322
1747,family mart_35.56090220000001_139.5940929_300.png,640,640,family_mart,383,248,637,324
1748,lawson_35.743111_139.604929_300.png,640,640,lawson,373,259,558,312
1749,family mart_35.56237309999999_139.7134486_0.png,640,640,family_mart,396,286,608,322
1750,family mart_35.56237309999999_139.7134486_0.png,640,640,family_mart,461,298,535,319
1751,family mart_35.47403970000001_139.62887690000002_120.png,640,640,family_mart,1,262,132,316
1752,family mart_35.47403970000001_139.62887690000002_120.png,640,640,family_mart,89,346,113,375
1753,lawson_35.632332_139.6870134_180.png,640,640,lawson,1,242,259,310
1754,family mart_35.503243100000006_139.76319880000003_300.png,640,640,family_mart,3,293,85,320
1755,lawson_35.650618_139.756069_240.png,640,640,lawson,401,257,639,317
1756,lawson_35.608405_139.726691_120.png,640,640,lawson,351,222,639,307
1757,family mart_35.620172499999995_139.5609439_180.png,640,640,family_mart,427,284,449,332
1758,lawson_35.731097_139.704021_300.png,640,640,lawson,428,283,584,326
1759,lawson_35.538558_139.643928_60.png,640,640,lawson,383,226,636,327
1760,lawson_35.648773_139.709556_0.png,640,640,lawson,471,272,638,321
1761,lawson_35.691824_139.927972_180.png,640,640,lawson,351,276,379,333
1762,lawson_35.691824_139.927972_180.png,640,640,lawson,527,237,639,298
1763,7-eleven_35.6012091_139.7396172_120.png,640,640,7_eleven,592,127,639,210
1764,lawson_35.605992_139.62294_60.png,640,640,lawson,211,214,637,315
1765,family mart_35.6066085_139.7089244_120.png,640,640,family_mart,399,269,639,322
1766,family mart_35.6029119_139.6650629_300.png,640,640,family_mart,439,168,490,241
1767,family mart_35.6029119_139.6650629_300.png,640,640,family_mart,135,298,351,324
